Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
177143,1546,1260,2293,444,6,148,101039258,26,26,5810.0,156.0,1177.0,6.0,223.4615385,324.5229398,6.0,6.0,6.0,0.0,59,0,1981161.922,8701276.406,55000000.0,31.0,101000000.0,4041554.32,12200000.0,55000000.0,411.0,101000000.0,4041546.56,12200000.0,55000000.0,528.0,1,0,0,0,520,520,0.257325722,0.257325722,6.0,1177.0,113.245283,250.1431825,62571.61176,0,1,0,0,1,0,0,0,1.0,115.4230769,223.4615385,6.0,0,0,0,0,0,0,26,5810,26,156,255,1452,25,20,558285.6667,10919.81636,570883.0,551515.0,32900000.0,19100000.0,55000000.0,21600000.0,Infiltration,0.0
21758,769,35790,1409,1236,6,115,37,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,162162,54054,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,27027.02703,27027.02703,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
19197,1541,39932,2610,80,6,55,99417810,5,8,367.0,11595.0,355.0,0.0,73.4,157.4477691,4344.0,0.0,1449.375,1895.881019,120,0,8284817.5,28700000.0,99400000.0,2.0,99400000.0,24900000.0,49700000.0,99400000.0,1266.0,99400000.0,14200000.0,37600000.0,99400000.0,2.0,0,0,0,0,144,264,0.0502928,0.080468479,0.0,4344.0,854.8571429,1565.524235,2450866.132,1,0,0,0,0,0,0,0,1.0,920.6153846,73.4,1449.375,0,0,0,0,0,0,5,367,8,11595,0,235,2,20,10990.0,0.0,10990.0,10990.0,99400000.0,0.0,99400000.0,99400000.0,DoS Hulk,0.0
17895,1541,37328,2610,80,6,22,63150243,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,999078.0,63200000.0,10500000.0,11900000.0,32100000.0,999078.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110846763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7007006.0,0.0,7007006.0,7007006.0,18700000.0,12300000.0,32100000.0,8015695.0,DoS Slowhttptest,0.0
26422,1541,54378,2610,80,6,9,57767252,2,1,8.0,0.0,8.0,0.0,4.0,5.656854249,0.0,0.0,0.0,0.0,0,0,28900000.0,40800000.0,57800000.0,70.0,57800000.0,57800000.0,0.0,57800000.0,57800000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,0.034621692,0.017310846,0.0,8.0,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0.0,5.333333333,4.0,0.0,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
247077,6614,443,2755,3882,6,1360,89,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,134831,22471,89.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11235.955056179777,11235.955056179777,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
99137,1345,5490,1920,8080,6,86,1024737,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,17,5,204947.4,279770.4742,514198.0,581.0,1024004.0,512002.0,3949.89848,514795.0,509209.0,1024156.0,512078.0,4034.751293,514931.0,509225.0,0,0,0,0,92,60,2.927580443,2.927580443,0.0,6.0,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
15128,426,27948,867,80,6,36,1605655,3,5,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,7215.0,0.0,2321.4,3327.769794,7245,4,229379.2857,606441.8231,1604660.0,13.0,728.0,364.0,343.6538957,607.0,121.0,1605632.0,401408.0,802168.0736,1604660.0,13.0,0,0,0,0,72,112,1.868396387,3.113993978,0.0,7215.0,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1.0,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
11855,769,34110,1409,873,6,112,55,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,145454,36363,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,18181.81818,18181.81818,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
12698,1495,53410,2560,21,6,457,229,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,61135,13100,114.5,41.71930009,144.0,85.0,229.0,229.0,0.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8733.624454,4366.812227,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
31989,1541,45022,2611,444,6,326,119257653,2802,2067,20858.0,7812389.0,5792.0,0.0,7.443968594,126.0458111,13032.0,0.0,3779.578616,2380.312566,65683,40,24498.28533,153803.6224,1995346.0,-1.0,119000000.0,42576.80079,201441.2784,1996118.0,0.0,119000000.0,57723.92982,233324.7174,1995346.0,1.0,0,0,0,0,89664,66144,23.49534751,17.33222102,0.0,13032.0,1609.658932,2427.561637,5893055.501,0,0,0,0,1,0,0,0,0.0,1609.989526,7.443968594,3779.578616,0,0,0,0,0,0,2802,20858,2067,7812389,235,349,123,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Heartbleed,0.0
88610,769,48020,1409,3689,6,115,68,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,88235,29411,68.0,0.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,14705.88235,14705.88235,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
96225,1592,8080,1597,3025,6,55,3,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,4000000,666666,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,333333.3333,333333.3333,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
27121,1541,55776,2610,80,6,500,102651231,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6415701.937,13200000.0,51300000.0,48.0,103000000.0,7896244.846,14300000.0,51300000.0,246.0,103000000.0,51300000.0,28100000.0,71200000.0,31500000.0,0,0,0,0,456,100,0.136384141,0.029225173,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206346.5,4533707.759,6412162.0,531.0,19200000.0,18800000.0,51300000.0,5831327.0,DoS slowloris,0.0
32175,426,50951,867,80,6,36,80976336,9,4,62.0,11607.0,20.0,0.0,6.888888889,5.30199124,11595.0,0.0,2901.75,5795.50069,144,0,6748028.0,23100000.0,80000000.0,1.0,80700000.0,10100000.0,28200000.0,80000000.0,1.0,291370.0,97123.33333,167486.0757,290519.0,10.0,0,0,0,0,192,92,0.111143582,0.049397147,0.0,11595.0,833.9285714,3097.25274,9592974.533,0,0,0,0,1,0,0,0,0.0,898.0769231,6.888888889,2901.75,0,0,0,0,0,0,9,62,4,11607,256,229,7,20,725991.0,0.0,725991.0,725991.0,80000000.0,0.0,80000000.0,80000000.0,DDoS,0.0
26481,1541,54496,2610,80,6,498,102699170,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6418698.125,13200000.0,51400000.0,4.0,103000000.0,7899930.0,14400000.0,51400000.0,4.0,103000000.0,51300000.0,28000000.0,71200000.0,31500000.0,0,0,0,0,456,100,0.136320479,0.029211531,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206248.0,4533818.774,6412142.0,354.0,19300000.0,18800000.0,51400000.0,5893754.0,DoS slowloris,0.0
177145,1546,54119,2293,444,6,96,119995180,1819,1817,489184.0,10902.0,1271.0,6.0,268.9301814,265.6506388,6.0,6.0,6.0,0.0,4167,30,33011.05365,583232.1056,33200000.0,3.0,120000000.0,66003.94939,824243.9552,33300000.0,91.0,120000000.0,66067.39537,823984.1491,33200000.0,476.0,0,0,0,0,36380,36340,15.15894222,15.14227488,6.0,1271.0,137.5012373,229.2879261,52572.95304,0,0,0,0,1,0,0,0,0.0,137.5390539,268.9301814,6.0,0,0,0,0,0,0,1819,489184,1817,10902,3294,3294,1818,20,5863632.333,4482321.645,9355307.0,809115.0,14700000.0,16100000.0,33200000.0,5108213.0,Infiltration,0.0
16772,1541,35082,2610,80,6,15,63152283,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,997121.0,63200000.0,10500000.0,11900000.0,32100000.0,997121.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110843182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008848.0,0.0,7008848.0,7008848.0,18700000.0,12300000.0,32100000.0,8016114.0,DoS Slowhttptest,0.0
120848,769,54766,1409,12345,6,114,27,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,222222,74074,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,37037.03704,37037.03704,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
57035,2198,51344,3882,80,6,458,117023529,44,42,5214.0,49918.0,871.0,0.0,118.5,301.6666495,4344.0,0.0,1188.52381,1177.707513,471,0,1376747.4,3440548.174,10200000.0,6.0,117000000.0,2721477.419,4477282.601,10300000.0,201.0,114000000.0,2776136.878,4568191.838,10300000.0,48.0,0,0,0,0,1416,1352,0.375992763,0.358902183,0.0,4344.0,633.7011494,998.7742035,997549.9096,0,0,0,1,0,0,0,0,0.0,641.0697674,118.5,1188.52381,0,0,0,0,0,0,44,5214,42,49918,29200,1231,6,32,145162.8182,403406.4518,1361479.0,23361.0,10200000.0,58541.5242,10200000.0,10000000.0,BENIGN,0.0
92260,1592,8080,1594,53538,6,37,42,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,285714,47619,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,23809.52381,23809.52381,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
16181,1541,33900,2610,80,6,71,10652752,5,4,369.0,3525.0,369.0,0.0,73.8,165.0218167,3525.0,0.0,881.25,1762.5,365,0,1331594.0,2470491.631,5648047.0,69.0,5651952.0,1412988.0,2825160.677,5650729.0,124.0,10700000.0,3550888.0,3091273.459,5648047.0,826.0,0,0,0,0,168,136,0.469362283,0.375489826,0.0,3525.0,389.4,1107.823813,1227273.6,0,0,0,1,0,0,0,0,0.0,432.6666667,73.8,881.25,0,0,0,0,0,0,5,369,4,3525,29200,235,1,32,914.0,0.0,914.0,914.0,5648047.0,0.0,5648047.0,5648047.0,DoS GoldenEye,0.0
36153,426,54927,867,80,6,38,90015762,8,5,56.0,11607.0,20.0,0.0,7.0,5.656854249,8675.0,0.0,2321.4,3769.536019,129,0,7501313.5,24000000.0,83500000.0,5.0,89400000.0,12800000.0,31300000.0,83500000.0,180.0,626287.0,156571.75,312554.3147,625403.0,5.0,0,0,0,0,172,112,0.088873324,0.055545828,0.0,8675.0,833.5,2386.768615,5696664.423,0,0,0,0,1,0,0,0,0.0,897.6153846,7.0,2321.4,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,875.0,0.0,875.0,875.0,44700000.0,54800000.0,83500000.0,5914083.0,DDoS,0.0
14964,1495,57978,2560,21,6,4,220,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,63636,13636,110.0,36.76955262,136.0,84.0,220.0,220.0,0.0,220.0,220.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,9090.909091,4545.454545,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
11886,1495,52062,2560,22,6,308,96,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,250000,20833,96.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,10416.66667,10416.66667,0.0,24.0,16.0,13.85640646,192.0,0,1,0,0,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,1,24,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
99044,1592,8080,1598,3647,6,36,28,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,428571,71428,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,35714.28571,35714.28571,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
20959,1334,53014,1920,8080,6,127,1011372,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,17,5,202274.4,276293.4498,507628.0,469.0,1010809.0,505404.5,3819.083725,508105.0,502704.0,1010903.0,505451.5,3874.238054,508191.0,502712.0,0,0,0,0,92,60,2.966267605,2.966267605,0.0,6.0,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
26335,1541,54204,2610,80,6,501,74,1,1,8.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,108108,27027,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,13513.51351,13513.51351,0.0,8.0,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1.0,8.0,8.0,0.0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
28429,1541,58392,2610,80,6,0,103686683,15,3,2541.0,6.0,231.0,0.0,169.4,105.7374106,6.0,0.0,2.0,3.464101615,24,0,6099216.647,12900000.0,51300000.0,108.0,104000000.0,7406183.929,13900000.0,51300000.0,554.0,103000000.0,51300000.0,28000000.0,71200000.0,31500000.0,0,0,0,0,496,100,0.144666601,0.02893332,0.0,231.0,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0.0,141.5,169.4,2.0,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3707864.5,5243237.088,7415393.0,336.0,19300000.0,18800000.0,51300000.0,5869171.0,DoS slowloris,0.0
96276,1344,4483,1920,8080,6,98,997090,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,18,6,199418.0,272515.9608,498820.0,355.0,996600.0,498300.0,1237.436867,499175.0,497425.0,996732.0,498366.0,1335.017603,499310.0,497422.0,0,0,0,0,92,60,3.008755478,3.008755478,0.0,6.0,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
17089,1541,35716,2610,80,6,72,10930608,5,4,345.0,3525.0,345.0,0.0,69.0,154.2886904,3525.0,0.0,881.25,1762.5,354,0,1366326.0,2541084.892,5927499.0,4.0,5930677.0,1482669.25,2964901.182,5930021.0,4.0,10900000.0,3643520.667,3188543.718,5927499.0,653.0,0,0,0,0,168,136,0.457431096,0.365944877,0.0,3525.0,387.0,1107.898912,1227440.0,0,0,0,1,0,0,0,0,0.0,430.0,69.0,881.25,0,0,0,0,0,0,5,345,4,3525,29200,235,1,32,699.0,0.0,699.0,699.0,5927499.0,0.0,5927499.0,5927499.0,DoS GoldenEye,0.0
177143,1546,1260,2293,444,6,153,117923038,45,40,15754.0,240.0,1460.0,6.0,350.0888889,505.5940171,6.0,6.0,6.0,0.0,135,0,1403845.69,10300000.0,92800000.0,1.0,118000000.0,2680057.409,14200000.0,92800000.0,1.0,118000000.0,3023659.462,15100000.0,92800000.0,1.0,1,0,0,0,900,800,0.381604823,0.339204287,6.0,1460.0,186.3953488,402.603769,162089.7948,0,1,0,0,1,0,0,0,0.0,188.5882353,350.0888889,6.0,0,0,0,0,0,0,45,15754,40,240,255,1452,44,20,2982953.5,2987574.941,5095488.0,870419.0,55700000.0,52500000.0,92800000.0,18600000.0,Infiltration,0.0
15388,1495,58830,2560,21,6,10,9098514,9,15,103.0,188.0,22.0,0.0,11.44444444,9.043106644,34.0,0.0,12.53333333,14.54975045,31,2,395587.5652,1035766.526,3524852.0,3.0,6369578.0,796197.25,1485875.215,3568759.0,3.0,9098402.0,649885.8571,1279674.581,3524852.0,3.0,0,0,0,0,296,488,0.989172518,1.648620863,0.0,34.0,11.64,12.52623913,156.9066667,0,0,0,1,0,0,0,0,1.0,12.125,11.44444444,12.53333333,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
10193,1495,48566,2560,22,6,272,11544918,21,32,2008.0,2745.0,640.0,0.0,95.61904762,140.0451628,976.0,0.0,85.78125,220.240592,411,4,222017.6538,604683.8335,2527489.0,3.0,9538991.0,476949.55,857037.6117,2601422.0,401.0,11500000.0,372412.7742,750873.5878,2527489.0,3.0,0,0,0,0,680,1032,1.81898217,2.771782355,0.0,976.0,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1.0,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
14893,1495,57836,2560,21,6,2,9469975,9,15,111.0,188.0,24.0,0.0,12.33333333,10.04987562,34.0,0.0,12.53333333,14.54975045,31,2,411738.0435,1071225.789,3299855.0,3.0,6126816.0,765852.0,1417711.626,3187614.0,3.0,9469883.0,676420.2143,1322563.622,3299855.0,3.0,0,0,0,0,296,488,0.950372097,1.583953495,0.0,34.0,11.96,12.78175783,163.3733333,0,0,0,1,0,0,0,0,1.0,12.45833333,12.33333333,12.53333333,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
13869,1495,55770,2560,21,6,475,4,2,0,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,3500000,500000,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,500000.0,0.0,0.0,14.0,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,14.0,7.0,0.0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
24247,1541,50028,2610,80,6,33,63147010,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,999761.0,63100000.0,10500000.0,11900000.0,32100000.0,999761.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110852438,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7011643.0,0.0,7011643.0,7011643.0,18700000.0,12300000.0,32100000.0,8007998.0,DoS Slowhttptest,0.0
15922,1541,33382,2610,80,6,71,10497601,8,5,335.0,11632.0,335.0,0.0,41.875,118.4403858,5840.0,0.0,2326.4,3185.599598,1139,1,874800.0833,2044967.175,5491652.0,20.0,5495016.0,785002.2857,2075998.346,5492924.0,178.0,10500000.0,2624395.25,3036210.0,5491652.0,120.0,0,0,0,0,264,168,0.762078879,0.476299299,0.0,5840.0,854.7857143,2103.767104,4425836.027,0,0,0,1,0,0,0,0,0.0,920.5384615,41.875,2326.4,0,0,0,0,0,0,8,335,5,11632,29200,235,1,32,1104.0,0.0,1104.0,1104.0,5491652.0,0.0,5491652.0,5491652.0,DoS GoldenEye,0.0
106290,1546,65231,1902,1083,6,162,1,2,0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4000000,2000000,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,2000000.0,0.0,2.0,2.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,3.0,2.0,0.0,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
11628,1495,51460,2560,22,6,302,75,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26666,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,13333.33333,13333.33333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
99061,1592,8080,1598,3844,6,38,29,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,413793,68965,29.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,34482.75862,34482.75862,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
13619,1495,55262,2560,21,6,471,249,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,56224,12048,124.5,12.02081528,133.0,116.0,249.0,249.0,0.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8032.128514,4016.064257,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
96251,1344,3501,1920,8080,6,77,997132,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,18,6,199426.4,272257.8792,498643.0,519.0,996613.0,498306.5,1279.156167,499211.0,497402.0,996425.0,498212.5,1342.795777,499162.0,497263.0,0,0,0,0,92,60,3.008628747,3.008628747,0.0,6.0,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
