Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
26172,1541,53878,2610,80,6,10,198,1,2,0.0,483.0,0.0,0.0,0.0,0.0,483.0,0.0,241.5,341.5325753,2439393,15151,99.0,137.1787156,196.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,5050.505051,10101.0101,0.0,483.0,120.75,241.5,58322.25,0,0,0,0,1,1,0,0,2.0,161.0,0.0,241.5,0,0,0,0,0,0,1,0,2,483,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
17340,1541,36218,2610,80,6,22,104675285,14,3,5720.0,6.0,520.0,0.0,408.5714286,221.4239631,6.0,0.0,2.0,3.464101615,54,0,6542205.313,13500000.0,52400000.0,47.0,105000000.0,8051941.385,14700000.0,52400000.0,635.0,105000000.0,52300000.0,29300000.0,73100000.0,31600000.0,0,0,0,0,456,100,0.133746949,0.02866006,0.0,520.0,318.1111111,260.4218047,67819.51634,0,0,0,1,0,0,0,0,0.0,336.8235294,408.5714286,2.0,0,0,0,0,0,0,14,5720,3,6,29200,0,11,32,3274468.5,4629755.487,6548200.0,737.0,19600000.0,19300000.0,52400000.0,5435208.0,DoS Slowhttptest,0.0
13653,1340,60221,1584,53,17,38,30277,1,1,58.0,122.0,58.0,58.0,58.0,0.0,122.0,122.0,122.0,0.0,5945,66,30277.0,0.0,30277.0,30277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,33.02837137,33.02837137,58.0,122.0,79.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1.0,119.0,58.0,122.0,0,0,0,0,0,0,1,58,1,122,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
28297,1541,58128,2610,80,6,508,102712471,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6419529.438,13200000.0,51400000.0,48.0,103000000.0,7900951.692,14400000.0,51400000.0,258.0,103000000.0,51400000.0,28000000.0,71200000.0,31600000.0,0,0,0,0,456,100,0.136302825,0.029207748,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204897.0,4531606.944,6409227.0,567.0,19300000.0,18800000.0,51400000.0,5900247.0,DoS slowloris,0.0
37937,426,56711,867,80,6,41,2039028,4,0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11,1,679676.0,1176521.503,2038206.0,251.0,2039028.0,679676.0,1176521.503,2038206.0,251.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.961719015,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
26145,1541,53824,2610,80,6,10,8423,1,2,0.0,483.0,0.0,0.0,0.0,0.0,483.0,0.0,241.5,341.5325753,57342,356,4211.5,5954.546204,8422.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32,64,118.7225454,237.4450908,0.0,483.0,120.75,241.5,58322.25,0,0,0,0,1,1,0,0,2.0,161.0,0.0,241.5,0,0,0,0,0,0,1,0,2,483,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
96168,1592,8080,1597,2920,6,44,20,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,600000,100000,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,50000.0,50000.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
23435,1541,48408,2610,80,6,55,85035026,9,5,332.0,11595.0,332.0,0.0,36.88888889,110.6666667,7240.0,0.0,2319.0,3331.638186,140,0,6541155.846,23500000.0,84900000.0,1.0,84900000.0,10600000.0,30000000.0,84900000.0,1.0,147381.0,36845.25,65765.32841,135135.0,85.0,0,0,0,0,296,168,0.10583874,0.0587993,0.0,7240.0,795.1333333,2102.969427,4422480.41,0,0,0,0,1,0,0,0,0.0,851.9285714,36.88888889,2319.0,0,0,0,0,0,0,9,332,5,11595,251,235,1,32,2975.0,0.0,2975.0,2975.0,84900000.0,0.0,84900000.0,84900000.0,DoS Hulk,0.0
17455,1541,36448,2610,80,6,25,131826,1,3,0.0,1983.0,0.0,0.0,0.0,0.0,1983.0,0.0,661.0,1144.885584,15042,30,43942.0,44823.8147,89602.0,4.0,0.0,0.0,0.0,0.0,0.0,89606.0,44803.0,63355.35338,89602.0,4.0,0,0,0,0,32,96,7.585756983,22.75727095,0.0,1983.0,396.6,886.8245599,786457.8,0,0,0,0,1,1,0,0,3.0,495.75,0.0,661.0,0,0,0,0,0,0,1,0,3,1983,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
13503,1495,55030,2560,21,6,469,217,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,64516,13824,108.5,26.1629509,127.0,90.0,217.0,217.0,0.0,217.0,217.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,9216.589862,4608.294931,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
21569,1541,44676,2610,80,6,58,98390722,6,6,362.0,11595.0,362.0,0.0,60.33333333,147.7858811,5792.0,0.0,1932.5,2181.008184,121,0,8944611.091,29700000.0,98400000.0,1.0,98400000.0,19700000.0,44000000.0,98400000.0,1.0,5439.0,1087.8,2174.070077,4975.0,46.0,0,0,0,0,200,200,0.06098136,0.06098136,0.0,5792.0,919.7692308,1715.728327,2943723.692,0,0,0,0,1,0,0,0,1.0,996.4166667,60.33333333,1932.5,0,0,0,0,0,0,6,362,6,11595,251,235,1,32,4.0,0.0,4.0,4.0,98400000.0,0.0,98400000.0,98400000.0,DoS Hulk,0.0
10241,1495,48666,2560,22,6,273,11782716,19,31,2024.0,2745.0,640.0,0.0,106.5263158,143.8530764,976.0,0.0,88.5483871,223.315,404,4,240463.5918,638489.1631,2547366.0,3.0,10200000.0,568395.9444,953497.1458,2618020.0,410.0,11800000.0,392752.0333,782932.4493,2547366.0,3.0,0,0,0,0,616,1000,1.61253144,2.63097235,0.0,976.0,93.50980392,193.9742635,37626.0149,0,0,0,1,0,0,0,0,1.0,95.38,106.5263158,88.5483871,0,0,0,0,0,0,19,2024,31,2745,29200,257,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
184410,1159,53970,3972,80,6,36,220,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9090,220.0,0.0,220.0,220.0,220.0,220.0,0.0,220.0,220.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,9090.909091,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
18020,1541,37578,2610,80,6,23,13087846,2,0,712.0,0.0,356.0,356.0,356.0,0.0,0.0,0.0,0.0,0.0,54,0,13100000.0,0.0,13100000.0,13100000.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.152813534,0.0,356.0,356.0,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,534.0,356.0,0.0,0,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
10586,1495,49360,2560,22,6,280,103,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19417,103.0,0.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,9708.737864,9708.737864,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
9739,1456,443,2609,59838,6,319,9992,2,1,280.0,6.0,274.0,6.0,140.0,189.5046174,6.0,6.0,6.0,0.0,28622,300,4996.0,6959.34494,9917.0,75.0,9992.0,9992.0,0.0,9992.0,9992.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,200.1601281,100.0800641,6.0,274.0,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0.0,186.6666667,140.0,6.0,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
12013,1495,52212,2560,22,6,309,12185357,22,32,2008.0,2745.0,640.0,0.0,91.27272727,138.1821372,976.0,0.0,85.78125,220.240592,390,4,229912.3962,633576.3233,2450349.0,8.0,10500000.0,501327.4286,920228.1751,2501192.0,595.0,12200000.0,393073.7742,793515.9523,2450349.0,17.0,0,0,0,0,712,1032,1.805445667,2.626102789,0.0,976.0,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1.0,88.01851852,91.27272727,85.78125,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
13147,1495,54312,2560,21,6,464,238,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,58823,12605,119.0,62.22539674,163.0,75.0,238.0,238.0,0.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8403.361345,4201.680672,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
20792,1334,51596,1920,8080,6,26,89694,4,3,207.0,134.0,195.0,0.0,51.75,95.54187564,128.0,0.0,44.66666667,72.23111056,3801,78,14949.0,35516.93682,87444.0,17.0,89694.0,29898.0,51022.78239,88812.0,17.0,88028.0,44014.0,61419.29501,87444.0,584.0,0,0,0,0,92,72,44.59607109,33.44705331,0.0,195.0,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0.0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
41131,426,59905,867,80,6,31,78419895,8,5,56.0,11601.0,20.0,0.0,7.0,5.656854249,5840.0,0.0,2320.2,2436.833027,148,0,6534991.25,20200000.0,70200000.0,4.0,78400000.0,11200000.0,26200000.0,70200000.0,4.0,39238.0,9809.5,15900.19066,33418.0,61.0,0,0,0,0,172,112,0.102014929,0.06375933,0.0,5840.0,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0.0,897.1538462,7.0,2320.2,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,6986.0,0.0,6986.0,6986.0,39200000.0,43900000.0,70200000.0,8156805.0,DDoS,0.0
16586,1541,34710,2610,80,6,19,20997334,2,1,10.0,0.0,10.0,0.0,5.0,7.071067812,0.0,0.0,0.0,0.0,0,0,10500000.0,14800000.0,21000000.0,70.0,21000000.0,21000000.0,0.0,21000000.0,21000000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,0.095250187,0.047625094,0.0,10.0,5.0,5.773502692,33.33333333,0,1,0,0,1,0,0,0,0.0,6.666666667,5.0,0.0,0,0,0,0,0,0,2,10,1,0,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
17681,1541,36900,2610,80,6,73,11859887,9,5,329.0,11680.0,329.0,0.0,36.55555556,109.6666667,11632.0,0.0,2336.0,5196.663545,1012,1,912299.0,2254810.717,6857022.0,1.0,6878836.0,859854.5,2428910.011,6871098.0,1.0,11900000.0,2964950.75,3499959.659,6857022.0,716.0,0,0,0,0,308,168,0.758860519,0.421589177,0.0,11632.0,800.6,2997.612903,8985683.114,0,0,0,1,0,0,0,0,0.0,857.7857143,36.55555556,2336.0,0,0,0,0,0,0,9,329,5,11680,29200,235,1,32,800.0,0.0,800.0,800.0,6857022.0,0.0,6857022.0,6857022.0,DoS GoldenEye,0.0
15920,1541,33378,2610,80,6,19,20999696,2,1,12.0,0.0,12.0,0.0,6.0,8.485281374,0.0,0.0,0.0,0.0,0,0,10500000.0,14800000.0,21000000.0,55.0,21000000.0,21000000.0,0.0,21000000.0,21000000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,0.095239474,0.047619737,0.0,12.0,6.0,6.92820323,48.0,0,1,0,0,1,0,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,2,12,1,0,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
14834,426,27654,867,80,6,36,3342097,4,0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7,1,1114032.333,1928982.098,3341429.0,319.0,3342097.0,1114032.333,1928982.098,3341429.0,319.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.196853353,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
14294,1495,56622,2560,21,6,481,218,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,64220,13761,109.0,82.02438662,167.0,51.0,218.0,218.0,0.0,218.0,218.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,9174.311927,4587.155963,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
14871,1495,57792,2560,21,6,2,9958736,9,15,112.0,188.0,24.0,0.0,12.44444444,10.17486009,34.0,0.0,12.53333333,14.54975045,30,2,432988.5217,1098678.203,3284476.0,3.0,6632140.0,829017.5,1470211.846,3247487.0,264.0,9958678.0,711334.1429,1352620.955,3284476.0,3.0,0,0,0,0,296,488,0.903729148,1.506215247,0.0,34.0,12.0,12.81600562,164.25,0,0,0,1,0,0,0,0,1.0,12.5,12.44444444,12.53333333,0,0,0,0,0,0,9,112,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
20435,1541,42408,2610,80,6,55,931,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2148,931.0,0.0,931.0,931.0,931.0,931.0,0.0,931.0,931.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2148.227712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
34938,426,53712,867,80,6,37,1836795,3,6,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,4380.0,0.0,1934.5,2177.344966,6333,4,229599.375,648906.9421,1835562.0,3.0,914.0,457.0,507.7026689,816.0,98.0,1836748.0,367349.6,820755.7691,1835562.0,3.0,0,0,0,0,72,132,1.633279707,3.266559415,0.0,4380.0,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2.0,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
23550,1541,48638,2610,80,6,33,111442213,5,3,527.0,0.0,520.0,0.0,105.4,231.7882654,0.0,0.0,0.0,0.0,4,0,15900000.0,41500000.0,110000000.0,35.0,111000000.0,27900000.0,54700000.0,110000000.0,837.0,110000000.0,55000000.0,77700000.0,110000000.0,5336.0,0,0,0,0,168,104,0.044866302,0.026919781,0.0,520.0,58.55555556,173.0571518,29948.77778,0,0,0,1,0,0,0,0,0.0,65.875,105.4,0.0,0,0,0,0,0,0,5,527,3,0,29200,235,2,32,5415.0,0.0,5415.0,5415.0,110000000.0,0.0,110000000.0,110000000.0,DoS Slowhttptest,0.0
99108,1592,8080,1598,4295,6,50,73,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,164383,27397,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13698.63014,13698.63014,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
17489,1541,36516,2610,80,6,22,107467202,6,3,529.0,0.0,520.0,0.0,88.16666667,211.5848923,0.0,0.0,0.0,0.0,4,0,13400000.0,36800000.0,104000000.0,72.0,107000000.0,21500000.0,46400000.0,104000000.0,412.0,104000000.0,52200000.0,73900000.0,104000000.0,1059.0,0,0,0,0,216,104,0.055830987,0.027915494,0.0,520.0,52.9,164.1465808,26944.1,0,0,0,1,0,0,0,0,0.0,58.77777778,88.16666667,0.0,0,0,0,0,0,0,6,529,3,0,29200,235,2,32,3003593.0,0.0,3003593.0,3003593.0,104000000.0,0.0,104000000.0,104000000.0,DoS Slowhttptest,0.0
13074,1495,54166,2560,21,6,463,49,2,0,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,285714,40816,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,40816.32653,0.0,0.0,14.0,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,14.0,7.0,0.0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
20891,1541,43320,2610,80,6,58,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,400000,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
17514,1541,36566,2610,80,6,59,13981,2,1,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,858,214,6990.5,9791.307599,13914.0,67.0,13981.0,13981.0,0.0,13981.0,13981.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,143.0512839,71.52564194,0.0,6.0,4.5,3.0,9.0,1,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,2,12,1,0,0,235,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
14832,1495,57714,2560,21,6,1,9164167,9,15,109.0,188.0,23.0,0.0,12.11111111,9.790868762,34.0,0.0,12.53333333,14.54975045,32,2,398442.0435,1044596.374,3378699.0,30.0,5921894.0,740236.75,1390934.552,3419816.0,181.0,9164045.0,654574.6429,1290765.372,3378699.0,48.0,0,0,0,0,296,488,0.982085988,1.63680998,0.0,34.0,11.88,12.71259218,161.61,0,0,0,1,0,0,0,0,1.0,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
16440,1541,34418,2610,80,6,45,98150866,7,6,327.0,11595.0,327.0,0.0,46.71428571,123.5943827,7240.0,0.0,1932.5,2695.639126,121,0,8179238.833,28300000.0,98100000.0,1.0,98100000.0,16400000.0,40100000.0,98100000.0,1.0,22481.0,4496.2,6653.199997,15144.0,73.0,0,0,0,0,232,200,0.07131878,0.061130383,0.0,7240.0,851.5714286,1935.382757,3745706.418,0,0,0,0,1,0,0,0,0.0,917.0769231,46.71428571,1932.5,0,0,0,0,0,0,7,327,6,11595,274,235,1,32,6.0,0.0,6.0,6.0,98100000.0,0.0,98100000.0,98100000.0,DoS Hulk,0.0
119386,769,54599,1409,1011,6,143,93,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,86021,21505,93.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,10752.68817,10752.68817,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
76761,2263,52571,32,443,6,17756,34892049,4,0,29.0,0.0,29.0,0.0,7.25,14.5,0.0,0.0,0.0,0.0,0,0,11630683.0,20144635.970697608,34891705.0,3.0,34892049.0,11630683.0,20144635.970697608,34891705.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,0.1146392979099622,0.0,0.0,29.0,5.8,12.96919426949878,168.2,0,0,0,0,1,0,0,0,0.0,7.25,7.25,0.0,0,0,0,0,0,0,4,29,0,0,65535,-1,1,32,3.0,0.0,3.0,3.0,34891705.0,0.0,34891705.0,34891705.0,BENIGN,0.0
23126,426,35946,867,80,6,41,3823913,5,0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7,1,955978.25,1911218.532,3822806.0,0.0,3823913.0,955978.25,1911218.532,3822806.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,1.307561129,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
38318,426,57092,867,80,6,39,1401893,3,6,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,5840.0,0.0,1934.5,2538.919278,8298,6,175236.625,495230.7061,1400870.0,3.0,681.0,340.5,415.0716806,634.0,47.0,1401842.0,280368.4,626379.4935,1400870.0,3.0,0,0,0,0,72,132,2.139963606,4.279927213,0.0,5840.0,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2.0,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
18507,1541,38552,2610,80,6,26,63142152,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,998800.0,63100000.0,10500000.0,11900000.0,32100000.0,998800.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110860967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7014515.0,0.0,7014515.0,7014515.0,18700000.0,12200000.0,32100000.0,8016114.0,DoS Slowhttptest,0.0
17598,1541,36734,2610,80,6,22,63150276,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,998788.0,63200000.0,10500000.0,11900000.0,32100000.0,998788.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110846705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7006758.0,0.0,7006758.0,7006758.0,18700000.0,12300000.0,32100000.0,8015944.0,DoS Slowhttptest,0.0
23596,1592,8080,1587,52242,6,22,34,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,352941,58823,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,29411.76471,29411.76471,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
70192,769,44029,1409,9111,6,112,42,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,190476,47619,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23809.52381,23809.52381,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
