Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
15614,1495,59288,2560,21,6,13,252,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,55555,11904,126.0,97.5807358,195.0,57.0,252.0,252.0,0.0,252.0,252.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,7936.507937,3968.253968,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
22688,1541,46914,2610,80,6,50,211,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9478,211.0,0.0,211.0,211.0,211.0,211.0,0.0,211.0,211.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,9478.672986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
23668,1541,48874,2610,80,6,33,110828908,5,3,531.0,0.0,520.0,0.0,106.2,231.370266,0.0,0.0,0.0,0.0,4,0,15800000.0,41200000.0,109000000.0,37.0,111000000.0,27700000.0,54400000.0,109000000.0,616.0,109000000.0,54700000.0,77300000.0,109000000.0,5315.0,0,0,0,0,168,104,0.045114583,0.02706875,0.0,520.0,59.0,172.9132731,29899.0,0,0,0,1,0,0,0,0,0.0,66.375,106.2,0.0,0,0,0,0,0,0,5,531,3,0,29200,235,2,32,5417.0,0.0,5417.0,5417.0,109000000.0,0.0,109000000.0,109000000.0,DoS Slowhttptest,0.0
41958,426,60732,867,80,6,32,78501493,8,5,56.0,11607.0,20.0,0.0,7.0,5.656854249,8675.0,0.0,2321.4,3769.536019,148,0,6541791.083,22000000.0,76300000.0,1.0,78500000.0,11200000.0,28700000.0,76300000.0,1.0,51636.0,12909.0,25102.87969,50559.0,11.0,0,0,0,0,172,112,0.10190889,0.063693056,0.0,8675.0,833.5,2386.768615,5696664.423,0,0,0,0,1,0,0,0,0.0,897.6153846,7.0,2321.4,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,2122977.0,0.0,2122977.0,2122977.0,76300000.0,0.0,76300000.0,76300000.0,DDoS,0.0
29676,1541,60886,2610,80,6,8,102657198,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6416074.875,13200000.0,51300000.0,97.0,103000000.0,7896698.538,14400000.0,51300000.0,205.0,103000000.0,51300000.0,28200000.0,71300000.0,31400000.0,0,0,0,0,456,100,0.136376214,0.029223474,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205264.0,4532308.394,6410090.0,438.0,19200000.0,18800000.0,51300000.0,5713867.0,DoS slowloris,0.0
34190,426,52964,867,80,6,27,96780,3,4,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,7215.0,0.0,2900.25,3540.00286,120138,72,16130.0,34387.79015,85868.0,76.0,10655.0,5327.5,6762.062148,10109.0,546.0,96671.0,32223.66667,46749.75395,85868.0,181.0,0,0,0,0,72,92,30.99814011,41.33085348,0.0,7215.0,1453.375,2786.259804,7763243.696,0,0,0,1,0,0,0,0,1.0,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
26535,1541,54604,2610,80,6,55,101648616,7,7,347.0,11595.0,347.0,0.0,49.57142857,131.1536721,5792.0,0.0,1656.428571,2118.227235,117,0,7819124.308,28100000.0,101000000.0,1.0,102000000.0,16900000.0,41400000.0,101000000.0,1.0,157413.0,26235.5,58392.95351,145038.0,13.0,0,0,0,0,232,232,0.068864686,0.068864686,0.0,5792.0,796.1333333,1619.977816,2624328.124,0,0,0,0,1,0,0,0,1.0,853.0,49.57142857,1656.428571,0,0,0,0,0,0,7,347,7,11595,274,235,1,32,5.0,0.0,5.0,5.0,101000000.0,0.0,101000000.0,101000000.0,DoS Hulk,0.0
17237,1541,36012,2610,80,6,22,63103779,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,999826.0,63100000.0,10500000.0,11900000.0,32100000.0,999826.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11092838,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7007958.0,0.0,7007958.0,7007958.0,18700000.0,12200000.0,32100000.0,8015957.0,DoS Slowhttptest,0.0
18173,1541,37884,2610,80,6,73,7562928,8,6,371.0,11632.0,371.0,0.0,46.375,131.1683079,5792.0,0.0,1938.666667,2544.918912,1587,1,581763.6923,1504039.237,4998900.0,4.0,2564028.0,366289.7143,968044.4228,2561608.0,4.0,7562904.0,1512580.8,2243279.454,5001227.0,14.0,0,0,0,0,264,200,1.057791374,0.79334353,0.0,5792.0,800.2,1802.111309,3247605.171,0,0,0,1,0,0,0,0,0.0,857.3571429,46.375,1938.666667,0,0,0,0,0,0,8,371,6,11632,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
22674,1541,46886,2610,80,6,49,97999187,5,7,374.0,11595.0,362.0,0.0,74.8,160.577707,5792.0,0.0,1656.428571,2429.118623,122,0,8909017.0,29500000.0,98000000.0,3.0,98000000.0,24500000.0,49000000.0,98000000.0,274.0,98000000.0,16300000.0,40000000.0,98000000.0,3.0,0,0,0,0,144,232,0.051020831,0.071429164,0.0,5792.0,921.1538462,1908.540622,3642527.308,1,0,0,0,0,0,0,0,1.0,997.9166667,74.8,1656.428571,0,0,0,0,0,0,5,374,7,11595,0,235,2,20,11962.0,0.0,11962.0,11962.0,98000000.0,0.0,98000000.0,98000000.0,DoS Hulk,0.0
75107,769,45002,1409,1106,6,111,74,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,108108,27027,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,13513.51351,13513.51351,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
9821,769,34025,1409,1163,6,111,72,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,111111,27777,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,13888.88889,13888.88889,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
14294,1495,56622,2560,21,6,481,218,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,64220,13761,109.0,82.02438662,167.0,51.0,218.0,218.0,0.0,218.0,218.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,9174.311927,4587.155963,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
26221,1541,53976,2610,80,6,8,77151288,2,1,8.0,0.0,8.0,0.0,4.0,5.656854249,0.0,0.0,0.0,0.0,0,0,38600000.0,54600000.0,77200000.0,36.0,77200000.0,77200000.0,0.0,77200000.0,77200000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,0.025923093,0.012961546,0.0,8.0,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0.0,5.333333333,4.0,0.0,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
26989,1541,55512,2610,80,6,500,3000116,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1500058.0,712749.4933,2004048.0,996068.0,3000116.0,1500058.0,712749.4933,2004048.0,996068.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.999961335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
29383,426,42203,867,80,6,45,876437,3,6,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,4380.0,0.0,1934.5,2177.344966,13273,10,109554.625,309399.0364,875278.0,3.0,825.0,412.5,391.03005,689.0,136.0,876389.0,175277.8,391312.1593,875278.0,3.0,0,0,0,0,72,132,3.422949967,6.845899933,0.0,4380.0,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2.0,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
89651,769,48354,1409,10778,6,113,72,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,111111,27777,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,13888.88889,13888.88889,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
10567,2200,52126,1715,80,6,17,5216074,4,4,468.0,557.0,456.0,0.0,117.0,226.0176984,545.0,0.0,139.25,270.514787,196,1,745153.4286,1830684.642,4895399.0,146.0,320675.0,106891.6667,143310.2629,271419.0,9269.0,5176233.0,1725411.0,2836218.585,5000091.0,49483.0,0,0,0,0,92,92,0.766860286,0.766860286,0.0,545.0,113.8888889,220.3318205,48546.11111,0,0,0,1,0,0,0,0,1.0,128.125,117.0,139.25,0,0,0,0,0,0,4,468,4,557,8192,60,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
16919,1541,35376,2610,80,6,72,11376428,9,5,387.0,11632.0,387.0,0.0,43.0,129.0,7288.0,0.0,2326.4,3351.290617,1056,1,875109.8462,1934642.588,5372400.0,22.0,6375495.0,796936.875,1882142.662,5374047.0,200.0,10400000.0,2594363.25,2998504.211,5372400.0,195.0,0,0,0,0,304,168,0.791109477,0.439505265,0.0,7288.0,801.2666667,2112.963811,4464616.067,0,0,0,1,0,0,0,0,0.0,858.5,43.0,2326.4,0,0,0,0,0,0,9,387,5,11632,29200,235,1,32,1000506.0,0.0,1000506.0,1000506.0,5372400.0,0.0,5372400.0,5372400.0,DoS GoldenEye,0.0
73690,2146,21,2556,52661,6,79,139,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43165,27.8,24.57030728,48.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,24.25,26.84989137,48.0,1.0,0,0,0,0,32,160,7194.244604,35971.22302,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,5,0,227,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
17435,1541,36408,2610,80,6,22,63094123,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32000000.0,998525.0,63100000.0,10500000.0,11900000.0,32000000.0,998525.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110945357,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7014513.0,0.0,7014513.0,7014513.0,18700000.0,12200000.0,32000000.0,8015915.0,DoS Slowhttptest,0.0
15929,1495,59922,2560,21,6,18,9324183,9,15,102.0,188.0,26.0,0.0,11.33333333,9.273618495,34.0,0.0,12.53333333,14.54975045,31,2,405399.2609,1060255.315,3520726.0,4.0,6210422.0,776302.75,1452861.516,3564779.0,4.0,9324086.0,666006.1429,1309767.601,3520726.0,4.0,0,0,0,0,296,488,0.965232021,1.608720035,0.0,34.0,11.6,12.58305739,158.3333333,0,0,0,1,0,0,0,0,1.0,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
75718,769,45002,1409,5915,6,111,18,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,444444,111111,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,55555.55556,55555.55556,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
72781,769,44511,1409,1123,6,113,49,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,163265,40816,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
16529,1541,34596,2610,80,6,15,63128823,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,997241.0,63100000.0,10500000.0,11900000.0,32100000.0,997241.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110884374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009188.0,0.0,7009188.0,7009188.0,18700000.0,12200000.0,32100000.0,8023663.0,DoS Slowhttptest,0.0
18974,1541,39486,2610,80,6,45,99462717,9,6,349.0,11595.0,349.0,0.0,38.77777778,116.3333333,5792.0,0.0,1932.5,2179.547086,120,0,7104479.786,26500000.0,99300000.0,0.0,99300000.0,12400000.0,35100000.0,99300000.0,0.0,149373.0,29874.6,60171.63079,137124.0,49.0,0,0,0,0,296,200,0.090486167,0.060324111,0.0,5792.0,746.5,1578.291693,2491004.667,0,0,0,0,1,0,0,0,0.0,796.2666667,38.77777778,1932.5,0,0,0,0,0,0,9,349,6,11595,251,235,1,32,997.0,0.0,997.0,997.0,99300000.0,0.0,99300000.0,99300000.0,DoS Hulk,0.0
11238,1495,50676,2560,22,6,294,67,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29850,67.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,14925.37313,14925.37313,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
172498,1546,39692,1906,48080,6,136,51,2,2,4.0,12.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,313725,78431,17.0,27.71281292,49.0,1.0,49.0,49.0,0.0,49.0,49.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,48,40,39215.68627,39215.68627,2.0,6.0,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1.0,4.5,2.0,6.0,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
23377,1541,48292,2610,80,6,57,98970800,8,5,326.0,11595.0,326.0,0.0,40.75,115.2584053,4344.0,0.0,2319.0,2196.731436,120,0,8247566.667,28500000.0,98800000.0,1.0,98800000.0,14100000.0,37400000.0,98800000.0,1.0,147539.0,36884.75,66979.49075,137115.0,164.0,0,0,0,0,264,168,0.080831922,0.050519951,0.0,4344.0,851.5,1667.491564,2780528.115,0,0,0,0,1,0,0,0,0.0,917.0,40.75,2319.0,0,0,0,0,0,0,8,326,5,11595,274,235,1,32,2003.0,0.0,2003.0,2003.0,98800000.0,0.0,98800000.0,98800000.0,DoS Hulk,0.0
29040,426,41860,867,80,6,45,1053579,3,5,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,10135.0,0.0,2321.4,4413.201989,11041,7,150511.2857,397667.435,1052336.0,5.0,990.0,495.0,575.5849199,902.0,88.0,1053547.0,263386.75,525966.3482,1052336.0,5.0,0,0,0,0,72,112,2.847437164,4.745728607,0.0,10135.0,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1.0,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
26508,1541,54550,2610,80,6,498,102684895,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6417805.938,13200000.0,51300000.0,118.0,103000000.0,7898829.0,14400000.0,51300000.0,398.0,103000000.0,51300000.0,28200000.0,71300000.0,31400000.0,0,0,0,0,456,100,0.136339429,0.029215592,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207178.0,4534829.937,6413787.0,569.0,19300000.0,18800000.0,51300000.0,5733641.0,DoS slowloris,0.0
16000,1541,33538,2610,80,6,53,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
21167,1541,43872,2610,80,6,78,5007949,4,5,415.0,3525.0,415.0,0.0,103.75,207.5,2077.0,0.0,705.0,990.6447396,786,1,625993.625,1768577.466,5002999.0,50.0,4950.0,1650.0,1377.022876,2562.0,66.0,5007841.0,1251960.25,2501747.404,5004581.0,50.0,0,0,0,0,136,168,0.798730179,0.998412723,0.0,2077.0,394.0,747.6257234,558944.2222,0,0,0,1,0,0,0,0,1.0,437.7777778,103.75,705.0,0,0,0,0,0,0,4,415,5,3525,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
21472,1541,44482,2610,80,6,79,5007916,8,7,468.0,11632.0,468.0,0.0,58.5,165.4629868,5792.0,0.0,1661.714286,2421.691813,2416,2,357708.2857,1337043.326,5003126.0,48.0,4790.0,684.2857143,867.6940156,2486.0,56.0,5007803.0,834633.8333,2042969.785,5004828.0,48.0,0,0,0,0,264,232,1.597470884,1.397787024,0.0,5792.0,756.25,1743.272918,3039000.467,0,0,0,1,0,0,0,0,0.0,806.6666667,58.5,1661.714286,0,0,0,0,0,0,8,468,7,11632,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
17153,1541,35844,2610,80,6,48,84329057,6,5,312.0,11595.0,312.0,0.0,52.0,127.3734666,7240.0,0.0,2319.0,3331.638186,141,0,8432905.7,26600000.0,84200000.0,0.0,84200000.0,16800000.0,37600000.0,84200000.0,0.0,142347.0,35586.75,62618.66728,129068.0,65.0,0,0,0,0,200,168,0.071149853,0.059291544,0.0,7240.0,992.25,2327.126208,5415516.386,0,0,0,0,1,0,0,0,0.0,1082.454545,52.0,2319.0,0,0,0,0,0,0,6,312,5,11595,251,235,1,32,4.0,0.0,4.0,4.0,84200000.0,0.0,84200000.0,84200000.0,DoS Hulk,0.0
15742,1541,33022,2610,80,6,9,3002122,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1501061.0,711524.7844,2004185.0,997937.0,3002122.0,1501061.0,711524.7844,2004185.0,997937.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.999293167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
26114,1541,53762,2610,80,6,504,99999323,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,33300000.0,57700000.0,100000000.0,31.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,100000000.0,100000000.0,0.0,100000000.0,100000000.0,1,0,0,0,64,64,0.020000135,0.020000135,0.0,8.0,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,31.0,0.0,31.0,31.0,100000000.0,0.0,100000000.0,100000000.0,DoS slowloris,0.0
125727,769,55406,1409,9485,6,115,64,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,93750,31250,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,15625.0,15625.0,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
17035,1541,35608,2610,80,6,25,17636,1,2,0.0,1983.0,0.0,0.0,0.0,0.0,1983.0,0.0,991.5,1402.192747,112440,170,8818.0,12466.29255,17633.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,56.70220005,113.4044001,0.0,1983.0,495.75,991.5,983072.25,0,0,0,0,1,1,0,0,2.0,661.0,0.0,991.5,0,0,0,0,0,0,1,0,2,1983,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
41067,426,59841,867,80,6,41,31295,3,5,26.0,11607.0,20.0,0.0,8.666666667,10.26320288,10135.0,0.0,2321.4,4413.201989,371720,255,4470.714286,11428.96988,30385.0,4.0,691.0,345.5,419.3143212,642.0,49.0,31247.0,7811.75,15051.55109,30385.0,4.0,0,0,0,0,72,112,95.86195878,159.7699313,0.0,10135.0,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1.0,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
17227,1541,35992,2610,80,6,72,111725879,2,1,429.0,6.0,429.0,0.0,214.5,303.3488091,6.0,6.0,6.0,0.0,3,0,55900000.0,79000000.0,112000000.0,25.0,112000000.0,112000000.0,0.0,112000000.0,112000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,20,0.017900956,0.008950478,0.0,429.0,108.75,213.5187345,45590.25,0,0,0,0,1,0,0,0,0.0,145.0,214.5,6.0,0,0,0,0,0,0,2,429,1,6,410,0,1,32,0.0,0.0,0.0,0.0,112000000.0,0.0,112000000.0,112000000.0,DoS GoldenEye,0.0
9144,1495,46456,2560,22,6,250,78,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25641,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12820.51282,12820.51282,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
4029,426,16849,867,80,6,28,876205,3,5,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,5755.0,0.0,2320.2,2622.947807,13269,9,125172.1429,326975.4999,866647.0,37.0,9289.0,4644.5,6046.470086,8920.0,369.0,876066.0,219016.5,431774.8456,866647.0,44.0,0,0,0,0,72,112,3.423856289,5.706427149,0.0,5755.0,1291.888889,2219.676353,4926963.111,0,0,0,1,0,0,0,0,1.0,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
164160,2262,8845,2750,53,17,3855,31557,2,2,86.0,196.0,43.0,43.0,43.0,0.0,98.0,98.0,98.0,0.0,8936,126,10519.0,18213.380273853614,31550.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,63.37738061285927,63.37738061285927,43.0,98.0,65.0,30.124740662784134,907.5,0,0,0,0,0,0,0,0,1.0,81.25,43.0,98.0,0,0,0,0,0,0,2,86,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
